-1.3	0.541073
-1.2	0.614622
-1.1	0.678364
-1	0.732894
-0.9	0.779046
-0.8	0.817768
-0.7	0.850031
-0.6	0.876766
-0.5	0.898829
-0.4	0.916982
-0.3	0.931885
-0.2	0.944104
-0.1	0.954117
9.68575e-08	0.962322
0.1	0.969051
0.2	0.974579
0.3	0.979131
0.4	0.982895
0.5	0.986023
0.6	0.988643
0.7	0.99086
0.8	0.99276
0.9	0.994415
1	0.995886
1.1	0.997223
1.2	0.998466
1.3	0.999648
1.4	1.00079
1.5	1.00192
1.6	1.00303
1.7	1.00412
1.8	1.00519
1.9	1.0062
2	1.00713
2.1	1.00795
2.2	1.00859
2.3	1.00901
2.4	1.00916
2.5	1.00901
2.6	1.00852
2.7	1.00771
2.8	1.0066
2.9	1.00527
3	1.0038
3.1	1.00232
3.2	1.00095
3.3	0.999802
3.4	0.99895
3.5	0.998444
3.6	0.998292
3.7	0.998464
3.8	0.998901
3.9	0.999525
4	1.00025


-4	-0.999703
-3.9	-0.99422
-3.8	-0.988361
-3.7	-0.981735
-3.6	-0.97392
-3.5	-0.964447
-3.4	-0.95278
-3.3	-0.938302
-3.2	-0.920302
-3.1	-0.897965
-3	-0.870369
-2.9	-0.836503
-2.8	-0.795298
-2.7	-0.745691
-2.6	-0.686723
-2.5	-0.617666
-2.4	-0.538179
-2.3	-0.448466
-2.2	-0.349403
-2.1	-0.242595
-2	-0.130325
-1.9	-0.0153864
-1.8	0.0991911
-1.7	0.210454
-1.6	0.315819
-1.5	0.413291
-1.4	0.501559
-1.3	0.579988
-1.2	0.648534
-1.1	0.7076
-1	0.757895
-0.9	0.800303
-0.8	0.835774
-0.7	0.865251
-0.6	0.889625
-0.5	0.909697
-0.4	0.926178
-0.3	0.939679
-0.2	0.950722
-0.1	0.959744
9.68575e-08	0.96711
0.1	0.973125
0.2	0.978039
0.3	0.982059
0.4	0.985355
0.5	0.988069
0.6	0.990316
0.7	0.992194
0.8	0.993783
0.9	0.995151
1	0.996356
1.1	0.997446
1.2	0.998461
1.3	0.999436
1.4	1.0004
1.5	1.00136
1.6	1.00234
1.7	1.00335
1.8	1.00436
1.9	1.00539
2	1.00639
2.1	1.00733
2.2	1.00819
2.3	1.00889
2.4	1.00939
2.5	1.00964
2.6	1.00959
2.7	1.00921
2.8	1.00851
2.9	1.00751
3	1.00627
3.1	1.00488
3.2	1.00347
3.3	1.00215
3.4	1.00104
3.5	1.0002
3.6	0.999686
3.7	0.999497
3.8	0.999589
3.9	0.999888
4	1.0003


-4	-0.999665
-3.9	-0.99324
-3.8	-0.986385
-3.7	-0.978656
-3.6	-0.969577
-3.5	-0.95862
-3.4	-0.945194
-3.3	-0.928621
-3.2	-0.90813
-3.1	-0.882847
-3	-0.851807
-2.9	-0.813969
-2.8	-0.768275
-2.7	-0.71372
-2.6	-0.649471
-2.5	-0.575003
-2.4	-0.490257
-2.3	-0.395778
-2.2	-0.292807
-2.1	-0.183284
-2	-0.069739
-1.9	0.0449292
-1.8	0.157741
-1.7	0.265941
-1.6	0.367251
-1.5	0.460025
-1.4	0.543296
-1.3	0.616724
-1.2	0.680487
-1.1	0.735136
-1	0.781463
-0.9	0.820379
-0.8	0.852826
-0.7	0.879716
-0.6	0.901892
-0.5	0.920108
-0.4	0.935026
-0.3	0.94721
-0.2	0.957143
-0.1	0.965226
9.68575e-08	0.971795
0.1	0.977127
0.2	0.981452
0.3	0.984958
0.4	0.987803
0.5	0.990114
0.6	0.991999
0.7	0.993546
0.8	0.99483
0.9	0.995915
1	0.996855
1.1	0.997696
1.2	0.998478
1.3	0.999233
1.4	0.99999
1.5	1.00077
1.6	1.00159
1.7	1.00246
1.8	1.00338
1.9	1.00434
2	1.00533
2.1	1.00634
2.2	1.00731
2.3	1.00821
2.4	1.00899
2.5	1.00959
2.6	1.00994
2.7	1.01002
2.8	1.00977
2.9	1.0092
3	1.00833
3.1	1.00721
3.2	1.00593
3.3	1.00461
3.4	1.00335
3.5	1.00226
3.6	1.00141
3.7	1.00082
3.8	1.0005
3.9	1.00036
4	1.00034


-4	-0.999639
-3.9	-0.992097
-3.8	-0.984068
-3.7	-0.975053
-3.6	-0.964517
-3.5	-0.951875
-3.4	-0.936475
-3.3	-0.917576
-3.2	-0.894347
-3.1	-0.865864
-3	-0.831122
-2.9	-0.789073
-2.8	-0.738691
-2.7	-0.679064
-2.6	-0.609521
-2.5	-0.529773
-2.4	-0.440067
-2.3	-0.341291
-2.2	-0.23503
-2.1	-0.123508
-2	-0.0094285
-1.9	0.104279
-1.8	0.214753
-1.7	0.319482
-1.6	0.416505
-1.5	0.504514
-1.4	0.582855
-1.3	0.651442
-1.2	0.710638
-1.1	0.761109
-1	0.803705
-0.9	0.839351
-0.8	0.868971
-0.7	0.893442
-0.6	0.913562
-0.5	0.93004
-0.4	0.943489
-0.3	0.954433
-0.2	0.963317
-0.1	0.97051
9.68575e-08	0.976321
0.1	0.981002
0.2	0.984765
0.3	0.987782
0.4	0.990194
0.5	0.992121
0.6	0.993658
0.7	0.994889
0.8	0.995882
0.9	0.996695
1	0.99738
1.1	0.997978
1.2	0.998529
1.3	0.999063
1.4	0.999608
1.5	1.00019
1.6	1.00082
1.7	1.00152
1.8	1.0023
1.9	1.00315
2	1.00408
2.1	1.00506
2.2	1.00607
2.3	1.00708
2.4	1.00805
2.5	1.00891
2.6	1.00962
2.7	1.0101
2.8	1.01032
2.9	1.01022
3	1.0098
3.1	1.00908
3.2	1.00809
3.3	1.00693
3.4	1.00568
3.5	1.00445
3.6	1.00333
3.7	1.00236
3.8	1.00157
3.9	1.00092
4	1.00036


-4	-0.999628
-3.9	-0.99078
-3.8	-0.981386
-3.7	-0.970889
-3.6	-0.958695
-3.5	-0.944158
-3.4	-0.92656
-3.3	-0.9051
-3.2	-0.878889
-3.1	-0.846955
-3	-0.808271
-2.9	-0.761801
-2.8	-0.70658
-2.7	-0.641818
-2.6	-0.567039
-2.5	-0.482219
-2.4	-0.387919
-2.3	-0.285365
-2.2	-0.176447
-2.1	-0.0636178
-2	0.0503136
-1.9	0.162455
-1.8	0.270116
-1.7	0.371056
-1.6	0.463633
-1.5	0.546859
-1.4	0.62036
-1.3	0.68427
-1.2	0.739101
-1.1	0.785611
-1	0.824687
-0.9	0.857256
-0.8	0.88422
-0.7	0.90642
-0.6	0.924609
-0.5	0.939451
-0.4	0.951517
-0.3	0.961292
-0.2	0.969185
-0.1	0.975536
9.68575e-08	0.980629
0.1	0.984694
0.2	0.987925
0.3	0.990478
0.4	0.992484
0.5	0.994048
0.6	0.995261
0.7	0.996196
0.8	0.996917
0.9	0.997477
1	0.997923
1.1	0.998293
1.2	0.998622
1.3	0.998941
1.4	0.999277
1.5	0.999653
1.6	1.00009
1.7	1.0006
1.8	1.00121
1.9	1.00191
2	1.00272
2.1	1.00362
2.2	1.0046
2.3	1.00563
2.4	1.00669
2.5	1.00773
2.6	1.00869
2.7	1.00951
2.8	1.01014
2.9	1.01051
3	1.01058
3.1	1.01032
3.2	1.00974
3.3	1.00888
3.4	1.00779
3.5	1.00655
3.6	1.00526
3.7	1.00397
3.8	1.00272
3.9	1.00153
4	1.00037


-4	-0.999632
-3.9	-0.989281
-3.8	-0.978325
-3.7	-0.966143
-3.6	-0.952081
-3.5	-0.935429
-3.4	-0.915405
-3.3	-0.891145
-3.2	-0.861708
-3.1	-0.826085
-3	-0.783242
-2.9	-0.732176
-2.8	-0.672011
-2.7	-0.602112
-2.6	-0.522222
-2.5	-0.432599
-2.4	-0.334121
-2.3	-0.228329
-2.2	-0.117382
-2.1	-0.00390042
-2	0.109264
-1.9	0.219311
-1.8	0.323764
-1.7	0.420667
-1.6	0.508691
-1.5	0.587146
-1.4	0.655907
-1.3	0.715296
-1.2	0.765949
-1.1	0.808692
-1	0.844436
-0.9	0.8741
-0.8	0.89856
-0.7	0.918619
-0.6	0.934989
-0.5	0.948289
-0.4	0.959052
-0.3	0.967725
-0.2	0.974684
-0.1	0.980243
9.68575e-08	0.98466
0.1	0.988147
0.2	0.99088
0.3	0.993001
0.4	0.994628
0.5	0.995858
0.6	0.996772
0.7	0.997438
0.8	0.997913
0.9	0.998244
1	0.998472
1.1	0.998634
1.2	0.99876
1.3	0.998878
1.4	0.999015
1.5	0.999193
1.6	0.999433
1.7	0.999755
1.8	1.00017
1.9	1.0007
2	1.00135
2.1	1.00211
2.2	1.00299
2.3	1.00398
2.4	1.00505
2.5	1.00616
2.6	1.00728
2.7	1.00835
2.8	1.0093
2.9	1.01007
3	1.0106
3.1	1.01082
3.2	1.0107
3.3	1.01023
3.4	1.00943
3.5	1.00832
3.6	1.00697
3.7	1.00544
3.8	1.0038
3.9	1.0021
4	1.00037


-4	-0.99965
-3.9	-0.987599
-3.8	-0.974877
-3.7	-0.960804
-3.6	-0.944659
-3.5	-0.925667
-3.4	-0.902982
-3.3	-0.875682
-3.2	-0.842779
-3.1	-0.803243
-3	-0.756048
-2.9	-0.70025
-2.8	-0.635086
-2.7	-0.5601
-2.6	-0.475278
-2.5	-0.381167
-2.4	-0.278956
-2.3	-0.170476
-2.2	-0.0581066
-2.1	0.0554149
-2	0.167252
-1.9	0.274745
-1.8	0.375656
-1.7	0.468323
-1.6	0.551721
-1.5	0.625433
-1.4	0.689556
-1.3	0.744572
-1.2	0.791217
-1.1	0.830368
-1	0.862948
-0.9	0.889862
-0.8	0.911956
-0.7	0.929995
-0.6	0.944648
-0.5	0.956497
-0.4	0.966033
-0.3	0.973671
-0.2	0.979755
-0.1	0.984572
9.68575e-08	0.988359
0.1	0.991309
0.2	0.993581
0.3	0.995305
0.4	0.996587
0.5	0.997515
0.6	0.998163
0.7	0.998591
0.8	0.998848
0.9	0.998977
1	0.999015
1.1	0.998993
1.2	0.998939
1.3	0.998878
1.4	0.998833
1.5	0.998828
1.6	0.998881
1.7	0.999012
1.8	0.99924
1.9	0.999579
2	1.00004
2.1	1.00064
2.2	1.00138
2.3	1.00226
2.4	1.00325
2.5	1.00436
2.6	1.00554
2.7	1.00674
2.8	1.00791
2.9	1.00899
3	1.0099
3.1	1.01055
3.2	1.01088
3.3	1.01084
3.4	1.01038
3.5	1.00949
3.6	1.00821
3.7	1.00658
3.8	1.00466
3.9	1.00255
4	1.00035


-4	-0.999683
-3.9	-0.985734
-3.8	-0.971046
-3.7	-0.954871
-3.6	-0.936423
-3.5	-0.914862
-3.4	-0.889279
-3.3	-0.858701
-3.2	-0.822103
-3.1	-0.778445
-3	-0.726733
-2.9	-0.666101
-2.8	-0.595924
-2.7	-0.515947
-2.6	-0.426412
-2.5	-0.328159
-2.4	-0.222676
-2.3	-0.112052
-2.2	0.00115504
-2.1	0.114144
-2	0.224143
-1.9	0.328672
-1.8	0.425753
-1.7	0.514019
-1.6	0.592737
-1.5	0.661743
-1.4	0.721328
-1.3	0.77211
-1.2	0.814906
-1.1	0.850627
-1	0.880198
-0.9	0.904506
-0.8	0.924364
-0.7	0.940496
-0.6	0.953534
-0.5	0.964018
-0.4	0.972404
-0.3	0.979074
-0.2	0.984342
-0.1	0.988472
9.68575e-08	0.991678
0.1	0.994135
0.2	0.995987
0.3	0.997352
0.4	0.998327
0.5	0.99899
0.6	0.999406
0.7	0.999628
0.8	0.9997
0.9	0.999659
1	0.999536
1.1	0.99936
1.2	0.999153
1.3	0.998938
1.4	0.998737
1.5	0.998568
1.6	0.998451
1.7	0.998406
1.8	0.99845
1.9	0.998601
2	0.998876
2.1	0.999289
2.2	0.999852
2.3	1.00057
2.4	1.00144
2.5	1.00246
2.6	1.0036
2.7	1.00484
2.8	1.00612
2.9	1.00738
3	1.00855
3.1	1.00954
3.2	1.01025
3.3	1.01059
3.4	1.01048
3.5	1.00988
3.6	1.00876
3.7	1.00716
3.8	1.00513
3.9	1.00281
4	1.00032


-4	-0.999728
-3.9	-0.983688
-3.8	-0.966836
-3.7	-0.948351
-3.6	-0.927381
-3.5	-0.90302
-3.4	-0.874303
-3.3	-0.840213
-3.2	-0.7997
-3.1	-0.751731
-3	-0.695361
-2.9	-0.629823
-2.8	-0.554653
-2.7	-0.469814
-2.6	-0.375812
-2.5	-0.273783
-2.4	-0.165495
-2.3	-0.0532647
-2.2	0.0602145
-2.1	0.172129
-2	0.279816
-1.9	0.381008
-1.8	0.474001
-1.7	0.557727
-1.6	0.631727
-1.5	0.696068
-1.4	0.751214
-1.3	0.797895
-1.2	0.836992
-1.1	0.869436
-1	0.896147
-0.9	0.917988
-0.8	0.935735
-0.7	0.950074
-0.6	0.961595
-0.5	0.970802
-0.4	0.978116
-0.3	0.983886
-0.2	0.988401
-0.1	0.9919
9.68575e-08	0.994576
0.1	0.996587
0.2	0.998065
0.3	0.999114
0.4	0.999822
0.5	1.00026
0.6	1.00048
0.7	1.00053
0.8	1.00045
0.9	1.00027
1	1.00002
1.1	0.999721
1.2	0.999392
1.3	0.999054
1.4	0.998723
1.5	0.998417
1.6	0.998154
1.7	0.997952
1.8	0.997829
1.9	0.997803
2	0.997892
2.1	0.998115
2.2	0.998485
2.3	0.999017
2.4	0.999718
2.5	1.00059
2.6	1.00162
2.7	1.00279
2.8	1.00406
2.9	1.00538
3	1.00668
3.1	1.00787
3.2	1.00883
3.3	1.00947
3.4	1.00967
3.5	1.00936
3.6	1.00848
3.7	1.00703
3.8	1.0051
3.9	1.00278
4	1.00027


-4	-0.999783
-3.9	-0.981467
-3.8	-0.962255
-3.7	-0.941255
-3.6	-0.917545
-3.5	-0.890157
-3.4	-0.858075
-3.3	-0.820246
-3.2	-0.77561
-3.1	-0.723157
-3	-0.662008
-2.9	-0.591517
-2.8	-0.511398
-2.7	-0.421846
-2.6	-0.323645
-2.5	-0.218219
-2.4	-0.107599
-2.3	0.00570122
-2.2	0.1189
-2.1	0.229218
-2	0.334143
-1.9	0.43165
-1.8	0.520324
-1.7	0.599388
-1.6	0.668645
-1.5	0.72837
-1.4	0.779177
-1.3	0.821891
-1.2	0.857435
-1.1	0.886754
-1	0.910753
-0.9	0.930262
-0.8	0.946024
-0.7	0.958683
-0.6	0.96879
-0.5	0.976809
-0.4	0.98313
-0.3	0.988072
-0.2	0.991899
-0.1	0.994825
9.68575e-08	0.997025
0.1	0.998642
0.2	0.999792
0.3	1.00057
0.4	1.00105
0.5	1.0013
0.6	1.00136
0.7	1.00128
0.8	1.00108
0.9	1.0008
1	1.00046
1.1	1.00006
1.2	0.999646
1.3	0.999214
1.4	0.998784
1.5	0.998371
1.6	0.997991
1.7	0.997659
1.8	0.997391
1.9	0.997207
2	0.997125
2.1	0.997164
2.2	0.997341
2.3	0.997675
2.4	0.998178
2.5	0.998858
2.6	0.999715
2.7	1.00074
2.8	1.0019
2.9	1.00315
3	1.00444
3.1	1.00567
3.2	1.00674
3.3	1.00754
3.4	1.00796
3.5	1.0079
3.6	1.00729
3.7	1.00614
3.8	1.00448
3.9	1.00245
4	1.00022


-4	-0.999847
-3.9	-0.979071
-3.8	-0.957312
-3.7	-0.933597
-3.6	-0.906934
-3.5	-0.876298
-3.4	-0.840628
-3.3	-0.798843
-3.2	-0.749887
-3.1	-0.692789
-3	-0.626754
-2.9	-0.551276
-2.8	-0.466266
-2.7	-0.372169
-2.6	-0.270052
-2.5	-0.161624
-2.4	-0.0491589
-2.3	0.0646701
-2.2	0.177038
-2.1	0.285247
-2	0.386979
-1.9	0.480475
-1.8	0.564617
-1.7	0.638916
-1.6	0.703419
-1.5	0.758588
-1.4	0.805165
-1.3	0.844048
-1.2	0.876192
-1.1	0.90254
-1	0.923975
-0.9	0.941293
-0.8	0.955198
-0.7	0.966292
-0.6	0.975088
-0.5	0.982013
-0.4	0.987424
-0.3	0.991612
-0.2	0.994816
-0.1	0.99723
9.68575e-08	0.99901
0.1	1.00028
0.2	1.00116
0.3	1.00171
0.4	1.002
0.5	1.0021
0.6	1.00205
0.7	1.00186
0.8	1.00159
0.9	1.00123
1	1.00083
1.1	1.00038
1.2	0.9999
1.3	0.999407
1.4	0.99891
1.5	0.998422
1.6	0.997955
1.7	0.997522
1.8	0.99714
1.9	0.996824
2	0.996593
2.1	0.996465
2.2	0.996459
2.3	0.996595
2.4	0.996889
2.5	0.997352
2.6	0.997991
2.7	0.998799
2.8	0.999758
2.9	1.00083
3	1.00197
3.1	1.0031
3.2	1.00412
3.3	1.00494
3.4	1.00546
3.5	1.00559
3.6	1.00528
3.7	1.00451
3.8	1.00332
3.9	1.00182
4	1.00015


-4	-0.999918
-3.9	-0.976504
-3.8	-0.952012
-3.7	-0.925389
-3.6	-0.89557
-3.5	-0.861474
-3.4	-0.822
-3.3	-0.776052
-3.2	-0.722588
-3.1	-0.660691
-3	-0.58967
-2.9	-0.509179
-2.8	-0.419347
-2.7	-0.320888
-2.6	-0.21516
-2.5	-0.104148
-2.4	0.00965363
-2.3	0.123454
-2.2	0.234433
-2.1	0.340026
-2	0.438146
-1.9	0.527326
-1.8	0.606749
-1.7	0.676203
-1.6	0.735961
-1.5	0.786651
-1.4	0.82912
-1.3	0.86432
-1.2	0.893223
-1.1	0.916759
-1	0.935784
-0.9	0.951056
-0.8	0.963235
-0.7	0.972884
-0.6	0.980476
-0.5	0.986404
-0.4	0.99099
-0.3	0.994501
-0.2	0.99715
-0.1	0.999113
9.68575e-08	1.00053
0.1	1.00151
0.2	1.00215
0.3	1.00252
0.4	1.00268
0.5	1.00267
0.6	1.00252
0.7	1.00228
0.8	1.00195
0.9	1.00156
1	1.00112
1.1	1.00065
1.2	1.00014
1.3	0.999619
1.4	0.999087
1.5	0.998556
1.6	0.998034
1.7	0.997534
1.8	0.997068
1.9	0.996651
2	0.996298
2.1	0.996028
2.2	0.995858
2.3	0.995808
2.4	0.995893
2.5	0.996127
2.6	0.996517
2.7	0.99706
2.8	0.997745
2.9	0.998545
3	0.999416
3.1	1.0003
3.2	1.00114
3.3	1.00185
3.4	1.00237
3.5	1.00264
3.6	1.00262
3.7	1.0023
3.8	1.00173
3.9	1.00096
4	1.00008


-4	-0.999991
-3.9	-0.973766
-3.8	-0.946365
-3.7	-0.916646
-3.6	-0.883475
-3.5	-0.845716
-3.4	-0.802231
-3.3	-0.751919
-3.2	-0.693763
-3.1	-0.626915
-3	-0.550809
-2.9	-0.465285
-2.8	-0.370716
-2.7	-0.268101
-2.6	-0.159096
-2.5	-0.045954
-2.4	0.0686433
-2.3	0.181833
-2.2	0.290857
-2.1	0.393332
-2	0.487441
-1.9	0.572024
-1.8	0.64657
-1.7	0.711128
-1.6	0.766178
-1.5	0.812487
-1.4	0.850987
-1.3	0.882667
-1.2	0.908499
-1.1	0.929393
-1	0.946168
-0.9	0.959544
-0.8	0.970135
-0.7	0.978463
-0.6	0.984961
-0.5	0.989988
-0.4	0.993838
-0.3	0.996749
-0.2	0.998913
-0.1	1.00049
9.68575e-08	1.0016
0.1	1.00234
0.2	1.0028
0.3	1.00303
0.4	1.00308
0.5	1.00299
0.6	1.0028
0.7	1.00252
0.8	1.00218
0.9	1.00178
1	1.00134
1.1	1.00086
1.2	1.00036
1.3	0.999836
1.4	0.9993
1.5	0.998756
1.6	0.998212
1.7	0.997677
1.8	0.99716
1.9	0.996674
2	0.996231
2.1	0.995848
2.2	0.995539
2.3	0.995321
2.4	0.995208
2.5	0.99521
2.6	0.995334
2.7	0.99558
2.8	0.995938
2.9	0.996389
3	0.996906
3.1	0.997456
3.2	0.998002
3.3	0.998509
3.4	0.998949
3.5	0.999306
3.6	0.999574
3.7	0.99976
3.8	0.999881
3.9	0.999956
4	1.00001


-4	-1.00006
-3.9	-0.97086
-3.8	-0.940376
-3.7	-0.907381
-3.6	-0.870669
-3.5	-0.829049
-3.4	-0.781354
-3.3	-0.726477
-3.2	-0.663441
-3.1	-0.591489
-3	-0.510203
-2.9	-0.419638
-2.8	-0.320437
-2.7	-0.213907
-2.6	-0.102007
-2.5	0.0127637
-2.4	0.127574
-2.3	0.239544
-2.2	0.346038
-2.1	0.444904
-2	0.534627
-1.9	0.614371
-1.8	0.68392
-1.7	0.743569
-1.6	0.793979
-1.5	0.836035
-1.4	0.870729
-1.3	0.899067
-1.2	0.922012
-1.1	0.940442
-1	0.955138
-0.9	0.966772
-0.8	0.975916
-0.7	0.983049
-0.6	0.988566
-0.5	0.992793
-0.4	0.995994
-0.3	0.998383
-0.2	1.00013
-0.1	1.00138
9.68575e-08	1.00224
0.1	1.00279
0.2	1.0031
0.3	1.00323
0.4	1.00322
0.5	1.00309
0.6	1.00288
0.7	1.0026
0.8	1.00226
0.9	1.00188
1	1.00146
1.1	1.00101
1.2	1.00054
1.3	1.00005
1.4	0.999532
1.5	0.999005
1.6	0.998469
1.7	0.997929
1.8	0.997394
1.9	0.996871
2	0.996371
2.1	0.995906
2.2	0.995486
2.3	0.995122
2.4	0.994826
2.5	0.994603
2.6	0.994457
2.7	0.994386
2.8	0.994385
2.9	0.994445
3	0.994557
3.1	0.994714
3.2	0.994916
3.3	0.995173
3.4	0.995503
3.5	0.995933
3.6	0.996486
3.7	0.997177
3.8	0.998004
3.9	0.998939
4	0.999935


-4	-1.00014
-3.9	-0.967789
-3.8	-0.934053
-3.7	-0.897605
-3.6	-0.857167
-3.5	-0.811491
-3.4	-0.759379
-3.3	-0.699734
-3.2	-0.631629
-3.1	-0.554418
-3	-0.467865
-2.9	-0.372272
-2.8	-0.268586
-2.7	-0.158437
-2.6	-0.0440819
-2.5	0.0717572
-2.4	0.186153
-2.3	0.296274
-2.2	0.399664
-2.1	0.494453
-2	0.579457
-1.9	0.654163
-1.8	0.718644
-1.7	0.773416
-1.6	0.819295
-1.5	0.857255
-1.4	0.888328
-1.3	0.913523
-1.2	0.933778
-1.1	0.949935
-1	0.962726
-0.9	0.972778
-0.8	0.980619
-0.7	0.986684
-0.6	0.991334
-0.5	0.99486
-0.4	0.997501
-0.3	0.999446
-0.2	1.00085
-0.1	1.00183
9.68575e-08	1.00248
0.1	1.00289
0.2	1.0031
0.3	1.00317
0.4	1.00312
0.5	1.00298
0.6	1.00277
0.7	1.00251
0.8	1.00221
0.9	1.00187
1	1.0015
1.1	1.0011
1.2	1.00068
1.3	1.00023
1.4	0.999769
1.5	0.999284
1.6	0.998782
1.7	0.998267
1.8	0.997742
1.9	0.997214
2	0.996687
2.1	0.996169
2.2	0.995665
2.3	0.995181
2.4	0.99472
2.5	0.994284
2.6	0.993872
2.7	0.993483
2.8	0.993116
2.9	0.992775
3	0.992473
3.1	0.992233
3.2	0.992096
3.3	0.992114
3.4	0.992349
3.5	0.992859
3.6	0.993689
3.7	0.994853
3.8	0.996323
3.9	0.99803
4	0.999864


-4	-1.0002
-3.9	-0.964554
-3.8	-0.927401
-3.7	-0.887327
-3.6	-0.842973
-3.5	-0.793037
-3.4	-0.736297
-3.3	-0.671669
-3.2	-0.598299
-3.1	-0.515682
-3	-0.423796
-2.9	-0.323231
-2.8	-0.215265
-2.7	-0.101865
-2.6	0.0144273
-2.5	0.130712
-2.4	0.244027
-2.3	0.351655
-2.2	0.451385
-2.1	0.541671
-2	0.621674
-1.9	0.691207
-1.8	0.750606
-1.7	0.800584
-1.6	0.84208
-1.5	0.876136
-1.4	0.9038
-1.3	0.926068
-1.2	0.943843
-1.1	0.957921
-1	0.968988
-0.9	0.977622
-0.8	0.984304
-0.7	0.989431
-0.6	0.993325
-0.5	0.99625
-0.4	0.998416
-0.3	0.999992
-0.2	1.00111
-0.1	1.00188
9.68575e-08	1.00238
0.1	1.00269
0.2	1.00283
0.3	1.00286
0.4	1.00281
0.5	1.00268
0.6	1.00251
0.7	1.00229
0.8	1.00204
0.9	1.00176
1	1.00145
1.1	1.00112
1.2	1.00077
1.3	1.00039
1.4	0.999995
1.5	0.999573
1.6	0.999129
1.7	0.998663
1.8	0.998175
1.9	0.997668
2	0.997141
2.1	0.996596
2.2	0.996033
2.3	0.99545
2.4	0.994845
2.5	0.994212
2.6	0.99355
2.7	0.992859
2.8	0.992146
2.9	0.991432
3	0.990754
3.1	0.99017
3.2	0.989753
3.3	0.989594
3.4	0.989783
3.5	0.990397
3.6	0.991484
3.7	0.993045
3.8	0.995028
3.9	0.997329
4	0.999799


-4	-1.00026
-3.9	-0.961156
-3.8	-0.920422
-3.7	-0.87654
-3.6	-0.828072
-3.5	-0.77366
-3.4	-0.712064
-3.3	-0.642229
-3.2	-0.5634
-3.1	-0.475246
-3	-0.378004
-2.9	-0.272587
-2.8	-0.160631
-2.7	-0.0444382
-2.6	0.0731924
-2.5	0.189239
-2.4	0.300777
-2.3	0.405277
-2.2	0.500831
-2.1	0.586246
-2	0.66104
-1.9	0.725331
-1.8	0.779699
-1.7	0.82502
-1.6	0.862328
-1.5	0.892702
-1.4	0.917192
-1.3	0.936763
-1.2	0.952278
-1.1	0.964481
-1	0.974008
-0.9	0.981386
-0.8	0.987053
-0.7	0.991367
-0.6	0.994616
-0.5	0.997035
-0.4	0.998809
-0.3	1.00009
-0.2	1.00098
-0.1	1.0016
9.68575e-08	1.00199
0.1	1.00222
0.2	1.00233
0.3	1.00236
0.4	1.00232
0.5	1.00223
0.6	1.0021
0.7	1.00194
0.8	1.00175
0.9	1.00155
1	1.00132
1.1	1.00107
1.2	1.0008
1.3	1.00051
1.4	1.0002
1.5	0.999857
1.6	0.999488
1.7	0.99909
1.8	0.998659
1.9	0.998193
2	0.997688
2.1	0.997138
2.2	0.996536
2.3	0.995875
2.4	0.995144
2.5	0.994338
2.6	0.993453
2.7	0.992495
2.8	0.991486
2.9	0.990466
3	0.989498
3.1	0.988667
3.2	0.988077
3.3	0.987837
3.4	0.988049
3.5	0.988788
3.6	0.990089
3.7	0.991934
3.8	0.994247
3.9	0.996904
4	0.999742


-4	-1.0003
-3.9	-0.957589
-3.8	-0.913106
-3.7	-0.865226
-3.6	-0.812429
-3.5	-0.753305
-3.4	-0.686607
-3.3	-0.611335
-3.2	-0.526864
-3.1	-0.433081
-3	-0.330523
-2.9	-0.220463
-2.8	-0.10491
-2.7	0.013514
-2.6	0.1318
-2.5	0.246876
-2.4	0.355933
-2.3	0.456704
-2.2	0.547625
-2.1	0.627882
-2	0.69734
-1.9	0.756405
-1.8	0.805861
-1.7	0.846717
-1.6	0.88007
-1.5	0.907016
-1.4	0.928585
-1.3	0.945704
-1.2	0.959184
-1.1	0.969717
-1	0.977885
-0.9	0.984169
-0.8	0.988963
-0.7	0.992586
-0.6	0.995295
-0.5	0.997298
-0.4	0.998757
-0.3	0.999802
-0.2	1.00053
-0.1	1.00103
9.68575e-08	1.00136
0.1	1.00155
0.2	1.00166
0.3	1.0017
0.4	1.00169
0.5	1.00164
0.6	1.00158
0.7	1.00149
0.8	1.00138
0.9	1.00126
1	1.00112
1.1	1.00096
1.2	1.00078
1.3	1.00059
1.4	1.00037
1.5	1.00012
1.6	0.999837
1.7	0.999519
1.8	0.999159
1.9	0.998749
2	0.998279
2.1	0.997739
2.2	0.997114
2.3	0.996391
2.4	0.995558
2.5	0.994607
2.6	0.993541
2.7	0.992378
2.8	0.991154
2.9	0.989931
3	0.988796
3.1	0.987854
3.2	0.987222
3.3	0.98701
3.4	0.98731
3.5	0.988178
3.6	0.989623
3.7	0.991604
3.8	0.994032
3.9	0.996781
4	0.999695


-4	-1.00034
-3.9	-0.953843
-3.8	-0.905425
-3.7	-0.853339
-3.6	-0.795976
-3.5	-0.731884
-3.4	-0.659828
-3.3	-0.578894
-3.2	-0.488627
-3.1	-0.389182
-3	-0.28144
-2.9	-0.16706
-2.8	-0.0484198
-2.7	0.0715687
-2.6	0.189756
-2.5	0.3031
-2.4	0.408993
-2.3	0.505489
-2.2	0.591408
-2.1	0.666317
-2	0.730409
-1.9	0.784344
-1.8	0.829077
-1.7	0.865711
-1.6	0.895382
-1.5	0.919178
-1.4	0.938095
