-1	-0.88962
-0.9	-0.874762
-0.8	-0.85993
-0.7	-0.845424
-0.6	-0.831603
-0.5	-0.818875
-0.4	-0.807672
-0.3	-0.798419
-0.2	-0.791499
-0.0999999	-0.787217
1.19209e-07	-0.785766
0.1	-0.787216
0.2	-0.791499
0.3	-0.798419
0.4	-0.807671
0.500001	-0.818874
0.6	-0.831602
0.7	-0.845423
0.8	-0.859929
0.9	-0.87476
1	-0.889619
1.1	-0.904269
1.2	-0.918532
1.3	-0.932277
1.4	-0.94541
1.5	-0.957866
1.6	-0.969602
1.7	-0.980596
1.8	-0.990844
1.9	-1.00036
2	-1.00916
2.1	-1.01729
2.2	-1.02479
2.3	-1.03168
2.4	-1.03799
2.5	-1.04377
2.6	-1.04903
2.7	-1.05379
2.8	-1.05809
2.9	-1.06196
3	-1.06543
3.1	-1.06854
3.2	-1.07133
3.3	-1.07381
3.4	-1.076
3.5	-1.07789
3.6	-1.07949
3.7	-1.08076
3.8	-1.08169
3.9	-1.08225
4	-1.08245
4.1	-1.08229
4.2	-1.08181
4.3	-1.08105
4.4	-1.08009
4.5	-1.079
4.6	-1.07787
4.7	-1.07676
4.8	-1.07571
4.9	-1.07477
5	-1.0739
5.1	-1.07308
5.2	-1.07226
5.3	-1.07135
5.4	-1.07031
5.5	-1.06907
5.6	-1.06759
5.7	-1.06588
5.8	-1.06393
5.9	-1.06178
6	-1.05945
6.1	-1.05699
6.2	-1.05444
6.3	-1.05182
6.4	-1.04916
6.5	-1.04647
6.6	-1.04374
6.7	-1.04097
6.8	-1.03814
6.9	-1.03524
7	-1.03224
7.1	-1.02912
7.2	-1.02588
7.3	-1.0225
7.4	-1.01897
7.5	-1.01531
7.6	-1.01153
7.7	-1.00764
7.8	-1.00371
7.9	-0.999999
8	-0.999999


-8	-0.999999
-7.9	-0.999999
-7.8	-1.0033
-7.7	-1.00677
-7.6	-1.01011
-7.5	-1.01327
-7.4	-1.01618
-7.3	-1.01885
-7.2	-1.02126
-7.1	-1.02344
-7	-1.02543
-6.9	-1.02726
-6.8	-1.029
-6.7	-1.03069
-6.6	-1.03238
-6.5	-1.03412
-6.4	-1.03593
-6.3	-1.03784
-6.2	-1.03983
-6.1	-1.04191
-6	-1.04406
-5.9	-1.04624
-5.8	-1.04843
-5.7	-1.05061
-5.6	-1.05274
-5.5	-1.05485
-5.4	-1.05692
-5.3	-1.05899
-5.2	-1.06109
-5.1	-1.06323
-5	-1.06544
-4.9	-1.06769
-4.8	-1.06997
-4.7	-1.0722
-4.6	-1.07429
-4.5	-1.07615
-4.4	-1.07765
-4.3	-1.07869
-4.2	-1.07918
-4.1	-1.07905
-4	-1.07826
-3.9	-1.07679
-3.8	-1.07465
-3.7	-1.07188
-3.6	-1.06853
-3.5	-1.06465
-3.4	-1.06029
-3.3	-1.05551
-3.2	-1.05033
-3.1	-1.04478
-3	-1.03887
-2.9	-1.03259
-2.8	-1.02592
-2.7	-1.01886
-2.6	-1.01136
-2.5	-1.00342
-2.4	-0.995003
-2.3	-0.986083
-2.2	-0.976628
-2.1	-0.966603
-2	-0.955968
-1.9	-0.944686
-1.8	-0.932718
-1.7	-0.92003
-1.6	-0.906595
-1.5	-0.892392
-1.4	-0.877411
-1.3	-0.861659
-1.2	-0.845168
-1.1	-0.828013
-1	-0.810325
-0.9	-0.792311
-0.8	-0.774263
-0.7	-0.756563
-0.6	-0.739672
-0.5	-0.724107
-0.4	-0.710409
-0.3	-0.699104
-0.2	-0.690657
-0.0999999	-0.685432
1.19209e-07	-0.683664
0.1	-0.685432
0.2	-0.690656
0.3	-0.699104
0.4	-0.710408
0.500001	-0.724106
0.6	-0.739671
0.7	-0.756562
0.8	-0.774262
0.9	-0.792309
1	-0.810323
1.1	-0.828011
1.2	-0.845166
1.3	-0.861657
1.4	-0.877409
1.5	-0.89239
1.6	-0.906594
1.7	-0.920029
1.8	-0.932717
1.9	-0.944685
2	-0.955968
2.1	-0.966602
2.2	-0.976627
2.3	-0.986082
2.4	-0.995002
2.5	-1.00342
2.6	-1.01136
2.7	-1.01885
2.8	-1.02592
2.9	-1.03259
3	-1.03887
3.1	-1.04478
3.2	-1.05033
3.3	-1.05551
3.4	-1.06029
3.5	-1.06465
3.6	-1.06853
3.7	-1.07188
3.8	-1.07465
3.9	-1.07679
4	-1.07826
4.1	-1.07905
4.2	-1.07918
4.3	-1.07869
4.4	-1.07765
4.5	-1.07615
4.6	-1.07429
4.7	-1.0722
4.8	-1.06997
4.9	-1.06769
5	-1.06544
5.1	-1.06323
5.2	-1.06109
5.3	-1.05899
5.4	-1.05692
5.5	-1.05485
5.6	-1.05274
5.7	-1.0506
5.8	-1.04843
5.9	-1.04624
6	-1.04406
6.1	-1.04191
6.2	-1.03983
6.3	-1.03784
6.4	-1.03593
6.5	-1.03412
6.6	-1.03238
6.7	-1.03069
6.8	-1.029
6.9	-1.02726
7	-1.02543
7.1	-1.02344
7.2	-1.02126
7.3	-1.01885
7.4	-1.01618
7.5	-1.01327
7.6	-1.01011
7.7	-1.00677
7.8	-1.0033
7.9	-0.999999
8	-0.999999


-8	-0.999999
-7.9	-0.999999
-7.8	-1.00269
-7.7	-1.00548
-7.6	-1.0081
-7.5	-1.01045
-7.4	-1.01248
-7.3	-1.01418
-7.2	-1.01554
-7.1	-1.01661
-7	-1.01743
-6.9	-1.01807
-6.8	-1.01862
-6.7	-1.01916
-6.6	-1.01975
-6.5	-1.02045
-6.4	-1.02132
-6.3	-1.02239
-6.2	-1.02366
-6.1	-1.02516
-6	-1.02687
-5.9	-1.02878
-5.8	-1.03088
-5.7	-1.03317
-5.6	-1.03563
-5.5	-1.03828
-5.4	-1.04111
-5.3	-1.04413
-5.2	-1.04734
-5.1	-1.0507
-5	-1.05418
-4.9	-1.05767
-4.8	-1.0611
-4.7	-1.06431
-4.6	-1.06718
-4.5	-1.06955
-4.4	-1.07128
-4.3	-1.07226
-4.2	-1.0724
-4.1	-1.07162
-4	-1.0699
-3.9	-1.06725
-3.8	-1.06368
-3.7	-1.05926
-3.6	-1.05404
-3.5	-1.04812
-3.4	-1.04156
-3.3	-1.03445
-3.2	-1.02685
-3.1	-1.0188
-3	-1.01036
-2.9	-1.00153
-2.8	-0.992345
-2.7	-0.98279
-2.6	-0.972858
-2.5	-0.962528
-2.4	-0.951776
-2.3	-0.940569
-2.2	-0.928869
-2.1	-0.916639
-2	-0.903837
-1.9	-0.890423
-1.8	-0.876357
-1.7	-0.861597
-1.6	-0.846098
-1.5	-0.829818
-1.4	-0.812716
-1.3	-0.79477
-1.2	-0.775991
-1.1	-0.756447
-1	-0.736281
-0.9	-0.715734
-0.8	-0.695152
-0.7	-0.674984
-0.6	-0.655767
-0.5	-0.638094
-0.4	-0.622574
-0.3	-0.609792
-0.2	-0.600257
-0.0999999	-0.594368
1.19209e-07	-0.592376
0.1	-0.594368
0.2	-0.600257
0.3	-0.609791
0.4	-0.622574
0.500001	-0.638093
0.6	-0.655766
0.7	-0.674983
0.8	-0.695151
0.9	-0.715732
1	-0.736279
1.1	-0.756445
1.2	-0.77599
1.3	-0.794768
1.4	-0.812714
1.5	-0.829816
1.6	-0.846097
1.7	-0.861595
1.8	-0.876356
1.9	-0.890422
2	-0.903836
2.1	-0.916638
2.2	-0.928868
2.3	-0.940568
2.4	-0.951776
2.5	-0.962528
2.6	-0.972857
2.7	-0.98279
2.8	-0.992345
2.9	-1.00153
3	-1.01036
3.1	-1.0188
3.2	-1.02685
3.3	-1.03445
3.4	-1.04156
3.5	-1.04812
3.6	-1.05404
3.7	-1.05926
3.8	-1.06368
3.9	-1.06725
4	-1.0699
4.1	-1.07162
4.2	-1.0724
4.3	-1.07226
4.4	-1.07128
4.5	-1.06955
4.6	-1.06718
4.7	-1.06431
4.8	-1.0611
4.9	-1.05767
5	-1.05417
5.1	-1.0507
5.2	-1.04734
5.3	-1.04413
5.4	-1.04111
5.5	-1.03828
5.6	-1.03563
5.7	-1.03317
5.8	-1.03088
5.9	-1.02878
6	-1.02687
6.1	-1.02516
6.2	-1.02366
6.3	-1.02239
6.4	-1.02132
6.5	-1.02045
6.6	-1.01975
6.7	-1.01916
6.8	-1.01862
6.9	-1.01807
7	-1.01743
7.1	-1.01661
7.2	-1.01554
7.3	-1.01418
7.4	-1.01248
7.5	-1.01045
7.6	-1.0081
7.7	-1.00548
7.8	-1.00269
7.9	-0.999999
8	-0.999999


-8	-1
-7.9	-1
-7.8	-1.00188
-7.7	-1.00379
-7.6	-1.00549
-7.5	-1.0069
-7.4	-1.00794
-7.3	-1.00861
-7.2	-1.0089
-7.1	-1.00886
-7	-1.00856
-6.9	-1.00807
-6.8	-1.00749
-6.7	-1.00692
-6.6	-1.00644
-6.5	-1.00613
-6.4	-1.00606
-6.3	-1.00626
-6.2	-1.00677
-6.1	-1.00762
-6	-1.00881
-5.9	-1.01036
-5.8	-1.01227
-5.7	-1.01457
-5.6	-1.01725
-5.5	-1.02032
-5.4	-1.02379
-5.3	-1.02762
-5.2	-1.03176
-5.1	-1.03614
-5	-1.04063
-4.9	-1.0451
-4.8	-1.04937
-4.7	-1.05328
-4.6	-1.05663
-4.5	-1.05926
-4.4	-1.06102
-4.3	-1.0618
-4.2	-1.06151
-4.1	-1.0601
-4	-1.05754
-3.9	-1.05386
-3.8	-1.04909
-3.7	-1.0433
-3.6	-1.03655
-3.5	-1.02894
-3.4	-1.02056
-3.3	-1.0115
-3.2	-1.00186
-3.1	-0.991699
-3	-0.981099
-2.9	-0.970107
-2.8	-0.95876
-2.7	-0.947075
-2.6	-0.935055
-2.5	-0.922686
-2.4	-0.909941
-2.3	-0.896786
-2.2	-0.88318
-2.1	-0.869081
-2	-0.854449
-1.9	-0.83924
-1.8	-0.823407
-1.7	-0.8069
-1.6	-0.789657
-1.5	-0.771615
-1.4	-0.752714
-1.3	-0.732916
-1.2	-0.712231
-1.1	-0.690734
-1	-0.668597
-0.9	-0.646098
-0.8	-0.623631
-0.7	-0.601694
-0.6	-0.580868
-0.5	-0.561785
-0.4	-0.545085
-0.3	-0.53137
-0.2	-0.521163
-0.0999999	-0.514869
1.19209e-07	-0.512742
0.1	-0.514869
0.2	-0.521163
0.3	-0.531369
0.4	-0.545084
0.500001	-0.561784
0.6	-0.580867
0.7	-0.601693
0.8	-0.62363
0.9	-0.646097
1	-0.668595
1.1	-0.690732
1.2	-0.712229
1.3	-0.732915
1.4	-0.752712
1.5	-0.771613
1.6	-0.789655
1.7	-0.806898
1.8	-0.823406
1.9	-0.839238
2	-0.854448
2.1	-0.86908
2.2	-0.883179
2.3	-0.896785
2.4	-0.90994
2.5	-0.922685
2.6	-0.935055
2.7	-0.947075
2.8	-0.95876
2.9	-0.970107
3	-0.981099
3.1	-0.991699
3.2	-1.00186
3.3	-1.0115
3.4	-1.02056
3.5	-1.02894
3.6	-1.03655
3.7	-1.0433
3.8	-1.04909
3.9	-1.05386
4	-1.05754
4.1	-1.0601
4.2	-1.06151
4.3	-1.0618
4.4	-1.06102
4.5	-1.05926
4.6	-1.05663
4.7	-1.05328
4.8	-1.04937
4.9	-1.0451
5	-1.04063
5.1	-1.03614
5.2	-1.03176
5.3	-1.02762
5.4	-1.02379
5.5	-1.02032
5.6	-1.01725
5.7	-1.01457
5.8	-1.01227
5.9	-1.01036
6	-1.00881
6.1	-1.00762
6.2	-1.00677
6.3	-1.00626
6.4	-1.00606
6.5	-1.00613
6.6	-1.00644
6.7	-1.00692
6.8	-1.00749
6.9	-1.00807
7	-1.00856
7.1	-1.00886
7.2	-1.0089
7.3	-1.00861
7.4	-1.00794
7.5	-1.0069
7.6	-1.00549
7.7	-1.00379
7.8	-1.00188
7.9	-1
8	-1


-8	-1
-7.9	-1
-7.8	-1.00089
-7.7	-1.00173
-7.6	-1.00237
-7.5	-1.00272
-7.4	-1.00271
-7.3	-1.00233
-7.2	-1.00159
-7.1	-1.00051
-7	-0.999179
-6.9	-0.997671
-6.8	-0.996086
-6.7	-0.994522
-6.6	-0.993075
-6.5	-0.991831
-6.4	-0.990861
-6.3	-0.990227
-6.2	-0.989977
-6.1	-0.990153
-6	-0.990791
-5.9	-0.991924
-5.8	-0.993585
-5.7	-0.995803
-5.6	-0.998596
-5.5	-1.00197
-5.4	-1.00589
-5.3	-1.01031
-5.2	-1.01512
-5.1	-1.0202
-5	-1.02537
-4.9	-1.03043
-4.8	-1.03518
-4.7	-1.03942
-4.6	-1.04293
-4.5	-1.04555
-4.4	-1.04715
-4.3	-1.0476
-4.2	-1.04685
-4.1	-1.04485
-4	-1.04159
-3.9	-1.0371
-3.8	-1.03141
-3.7	-1.02458
-3.6	-1.01669
-3.5	-1.00782
-3.4	-0.99807
-3.3	-0.987538
-3.2	-0.976324
-3.1	-0.964525
-3	-0.95223
-2.9	-0.939513
-2.8	-0.926432
-2.7	-0.913022
-2.6	-0.899298
-2.5	-0.885253
-2.4	-0.870866
-2.3	-0.856102
-2.2	-0.84092
-2.1	-0.825277
-2	-0.809128
-1.9	-0.792424
-1.8	-0.775109
-1.7	-0.757118
-1.6	-0.738377
-1.5	-0.718808
-1.4	-0.698346
-1.3	-0.67696
-1.2	-0.654676
-1.1	-0.631598
-1	-0.607937
-0.9	-0.58401
-0.8	-0.560247
-0.7	-0.537175
-0.6	-0.51539
-0.5	-0.495527
-0.4	-0.47822
-0.3	-0.464058
-0.2	-0.453548
-0.0999999	-0.447078
1.19209e-07	-0.444894
0.1	-0.447078
0.2	-0.453547
0.3	-0.464057
0.4	-0.478219
0.500001	-0.495526
0.6	-0.515388
0.7	-0.537173
0.8	-0.560246
0.9	-0.584009
1	-0.607935
1.1	-0.631597
1.2	-0.654674
1.3	-0.676958
1.4	-0.698344
1.5	-0.718806
1.6	-0.738375
1.7	-0.757117
1.8	-0.775107
1.9	-0.792422
2	-0.809126
2.1	-0.825276
2.2	-0.840919
2.3	-0.856101
2.4	-0.870865
2.5	-0.885253
2.6	-0.899297
2.7	-0.913021
2.8	-0.926431
2.9	-0.939513
3	-0.952229
3.1	-0.964525
3.2	-0.976323
3.3	-0.987538
3.4	-0.99807
3.5	-1.00782
3.6	-1.01669
3.7	-1.02458
3.8	-1.03141
3.9	-1.0371
4	-1.04159
4.1	-1.04485
4.2	-1.04685
4.3	-1.0476
4.4	-1.04715
4.5	-1.04555
4.6	-1.04293
4.7	-1.03942
4.8	-1.03518
4.9	-1.03043
5	-1.02537
5.1	-1.0202
5.2	-1.01512
5.3	-1.01031
5.4	-1.00589
5.5	-1.00197
5.6	-0.998596
5.7	-0.995803
5.8	-0.993585
5.9	-0.991924
6	-0.99079
6.1	-0.990153
6.2	-0.989977
6.3	-0.990227
6.4	-0.990861
6.5	-0.99183
6.6	-0.993075
6.7	-0.994522
6.8	-0.996086
6.9	-0.997671
7	-0.999179
7.1	-1.00051
7.2	-1.00159
7.3	-1.00233
7.4	-1.00271
7.5	-1.00272
7.6	-1.00237
7.7	-1.00173
7.8	-1.00089
7.9	-1
8	-1


-8	-1
-7.9	-1
-7.8	-0.999757
-7.7	-0.999406
-7.6	-0.998875
-7.5	-0.998095
-7.4	-0.997016
-7.3	-0.995615
-7.2	-0.993898
-7.1	-0.991901
-7	-0.989679
-6.9	-0.987309
-6.8	-0.984878
-6.7	-0.98248
-6.6	-0.980208
-6.5	-0.978149
-6.4	-0.976386
-6.3	-0.974991
-6.2	-0.97403
-6.1	-0.973568
-6	-0.973663
-5.9	-0.974371
-5.8	-0.975744
-5.7	-0.977819
-5.6	-0.980615
-5.5	-0.984119
-5.4	-0.988282
-5.3	-0.993008
-5.2	-0.998157
-5.1	-1.00355
-5	-1.00898
-4.9	-1.01421
-4.8	-1.01902
-4.7	-1.0232
-4.6	-1.02655
-4.5	-1.02891
-4.4	-1.03015
-4.3	-1.0302
-4.2	-1.02898
-4.1	-1.02648
-4	-1.02268
-3.9	-1.01762
-3.8	-1.01132
-3.7	-1.00383
-3.6	-0.995211
-3.5	-0.985545
-3.4	-0.974916
-3.3	-0.963419
-3.2	-0.951157
-3.1	-0.938234
-3	-0.92475
-2.9	-0.910793
-2.8	-0.896435
-2.7	-0.881725
-2.6	-0.866691
-2.5	-0.851338
-2.4	-0.83565
-2.3	-0.8196
-2.2	-0.803148
-2.1	-0.786252
-2	-0.768858
-1.9	-0.750909
-1.8	-0.732335
-1.7	-0.713056
-1.6	-0.69299
-1.5	-0.672058
-1.4	-0.650208
-1.3	-0.627436
-1.2	-0.603803
-1.1	-0.579462
-1	-0.554665
-0.9	-0.529769
-0.8	-0.505226
-0.7	-0.481568
-0.6	-0.459383
-0.5	-0.439278
-0.4	-0.421852
-0.3	-0.407654
-0.2	-0.39715
-0.0999999	-0.390699
1.19209e-07	-0.388523
0.1	-0.390699
0.2	-0.39715
0.3	-0.407653
0.4	-0.421852
0.500001	-0.439277
0.6	-0.459381
0.7	-0.481567
0.8	-0.505224
0.9	-0.529767
1	-0.554664
1.1	-0.57946
1.2	-0.603801
1.3	-0.627433
1.4	-0.650206
1.5	-0.672056
1.6	-0.692988
1.7	-0.713055
1.8	-0.732333
1.9	-0.750908
2	-0.768857
2.1	-0.78625
2.2	-0.803147
2.3	-0.819599
2.4	-0.835649
2.5	-0.851337
2.6	-0.866691
2.7	-0.881724
2.8	-0.896434
2.9	-0.910792
3	-0.92475
3.1	-0.938234
3.2	-0.951157
3.3	-0.963418
3.4	-0.974915
3.5	-0.985545
3.6	-0.995211
3.7	-1.00383
3.8	-1.01132
3.9	-1.01762
4	-1.02268
4.1	-1.02648
4.2	-1.02898
4.3	-1.0302
4.4	-1.03015
4.5	-1.02891
4.6	-1.02655
4.7	-1.0232
4.8	-1.01902
4.9	-1.01421
5	-1.00898
5.1	-1.00355
5.2	-0.998157
5.3	-0.993008
5.4	-0.988282
5.5	-0.984119
5.6	-0.980615
5.7	-0.977819
5.8	-0.975744
5.9	-0.974371
6	-0.973662
6.1	-0.973568
6.2	-0.97403
6.3	-0.97499
6.4	-0.976386
6.5	-0.978149
6.6	-0.980207
6.7	-0.98248
6.8	-0.984878
6.9	-0.987308
7	-0.989679
7.1	-0.9919
7.2	-0.993898
7.3	-0.995614
7.4	-0.997015
7.5	-0.998095
7.6	-0.998875
7.7	-0.999406
7.8	-0.999757
7.9	-1
8	-1


-8	-1
-7.9	-1
-7.8	-0.998549
-7.7	-0.996931
-7.6	-0.995183
-7.5	-0.993261
-7.4	-0.99113
-7.3	-0.988772
-7.2	-0.986189
-7.1	-0.983403
-7	-0.980455
-6.9	-0.977402
-6.8	-0.974312
-6.7	-0.971264
-6.6	-0.968341
-6.5	-0.965628
-6.4	-0.96321
-6.3	-0.961174
-6.2	-0.959603
-6.1	-0.958581
-6	-0.958187
-5.9	-0.958496
-5.8	-0.959568
-5.7	-0.961442
-5.6	-0.964123
-5.5	-0.967579
-5.4	-0.971726
-5.3	-0.976437
-5.2	-0.981538
-5.1	-0.986822
-5	-0.99206
-4.9	-0.997021
-4.8	-1.00148
-4.7	-1.00524
-4.6	-1.00812
-4.5	-1.00999
-4.4	-1.01074
-4.3	-1.01032
-4.2	-1.00866
-4.1	-1.00576
-4	-1.00161
-3.9	-0.996227
-3.8	-0.989624
-3.7	-0.981838
-3.6	-0.972914
-3.5	-0.96291
-3.4	-0.951895
-3.3	-0.939951
-3.2	-0.927172
-3.1	-0.913657
-3	-0.899502
-2.9	-0.884801
-2.8	-0.869631
-2.7	-0.854051
-2.6	-0.838099
-2.5	-0.821794
-2.4	-0.805132
-2.3	-0.788094
-2.2	-0.770647
-2.1	-0.752746
-2	-0.734329
-1.9	-0.715326
-1.8	-0.695651
-1.7	-0.675217
-1.6	-0.653939
-1.5	-0.631756
-1.4	-0.608648
-1.3	-0.584653
-1.2	-0.559888
-1.1	-0.534559
-1	-0.508965
-0.9	-0.483491
-0.8	-0.458602
-0.7	-0.434816
-0.6	-0.412687
-0.5	-0.392778
-0.4	-0.375625
-0.3	-0.361718
-0.2	-0.351469
-0.0999999	-0.345189
1.19209e-07	-0.343074
0.1	-0.345189
0.2	-0.351468
0.3	-0.361718
0.4	-0.375624
0.500001	-0.392777
0.6	-0.412686
0.7	-0.434814
0.8	-0.4586
0.9	-0.48349
1	-0.508963
1.1	-0.534557
1.2	-0.559886
1.3	-0.584651
1.4	-0.608646
1.5	-0.631754
1.6	-0.653937
1.7	-0.675215
1.8	-0.695649
1.9	-0.715324
2	-0.734328
2.1	-0.752744
2.2	-0.770646
2.3	-0.788093
2.4	-0.805131
2.5	-0.821793
2.6	-0.838098
2.7	-0.85405
2.8	-0.86963
2.9	-0.8848
3	-0.899502
3.1	-0.913656
3.2	-0.927172
3.3	-0.939951
3.4	-0.951894
3.5	-0.962909
3.6	-0.972914
3.7	-0.981838
3.8	-0.989623
3.9	-0.996226
4	-1.00161
4.1	-1.00576
4.2	-1.00866
4.3	-1.01031
4.4	-1.01074
4.5	-1.00999
4.6	-1.00812
4.7	-1.00524
4.8	-1.00148
4.9	-0.997021
5	-0.99206
5.1	-0.986821
5.2	-0.981538
5.3	-0.976437
5.4	-0.971726
5.5	-0.967579
5.6	-0.964123
5.7	-0.961442
5.8	-0.959568
5.9	-0.958496
6	-0.958187
6.1	-0.95858
6.2	-0.959603
6.3	-0.961174
6.4	-0.96321
6.5	-0.965627
6.6	-0.96834
6.7	-0.971264
6.8	-0.974312
6.9	-0.977401
7	-0.980455
7.1	-0.983403
7.2	-0.986189
7.3	-0.988772
7.4	-0.99113
7.5	-0.993261
7.6	-0.995183
7.7	-0.996931
7.8	-0.998549
7.9	-1
8	-1


-8	-1
-7.9	-1
-7.8	-0.997341
-7.7	-0.994464
-7.6	-0.99152
-7.5	-0.9885
-7.4	-0.985384
-7.3	-0.982164
-7.2	-0.978836
-7.1	-0.975409
-7	-0.971902
-6.9	-0.968348
-6.8	-0.964791
-6.7	-0.961287
-6.6	-0.957905
-6.5	-0.954721
-6.4	-0.951822
-6.3	-0.949302
-6.2	-0.94726
-6.1	-0.945795
-6	-0.945002
-5.9	-0.944961
-5.8	-0.945734
-5.7	-0.947346
-5.6	-0.949783
-5.5	-0.952983
-5.4	-0.956836
-5.3	-0.961185
-5.2	-0.965841
-5.1	-0.970588
-5	-0.975206
-4.9	-0.979478
-4.8	-0.983208
-4.7	-0.986224
-4.6	-0.988388
-4.5	-0.989593
-4.4	-0.989761
-4.3	-0.988841
-4.2	-0.986799
-4.1	-0.983618
-4	-0.97929
-3.9	-0.973815
-3.8	-0.9672
-3.7	-0.959459
-3.6	-0.950615
-3.5	-0.9407
-3.4	-0.929764
-3.3	-0.917865
-3.2	-0.905077
-3.1	-0.89148
-3	-0.877159
-2.9	-0.862198
-2.8	-0.84667
-2.7	-0.830639
-2.6	-0.814153
-2.5	-0.797239
-2.4	-0.779911
-2.3	-0.76216
-2.2	-0.743957
-2.1	-0.725254
-2	-0.705982
-1.9	-0.686057
-1.8	-0.665385
-1.7	-0.643877
-1.6	-0.621464
-1.5	-0.598116
-1.4	-0.573858
-1.3	-0.548791
-1.2	-0.523091
-1.1	-0.497021
-1	-0.470921
-0.9	-0.445199
-0.8	-0.420315
-0.7	-0.396761
-0.6	-0.375044
-0.5	-0.355661
-0.4	-0.339077
-0.3	-0.325707
-0.2	-0.315895
-0.0999999	-0.309901
1.19209e-07	-0.307885
0.1	-0.309901
0.2	-0.315895
0.3	-0.325706
0.4	-0.339076
0.500001	-0.35566
0.6	-0.375043
0.7	-0.39676
0.8	-0.420313
0.9	-0.445197
1	-0.470919
1.1	-0.497019
1.2	-0.523089
1.3	-0.548789
1.4	-0.573856
1.5	-0.598114
1.6	-0.621462
1.7	-0.643875
1.8	-0.665383
1.9	-0.686055
2	-0.705981
2.1	-0.725253
2.2	-0.743956
2.3	-0.762158
2.4	-0.77991
2.5	-0.797238
2.6	-0.814152
2.7	-0.830638
2.8	-0.846669
2.9	-0.862197
3	-0.877159
3.1	-0.891479
3.2	-0.905076
3.3	-0.917864
3.4	-0.929763
3.5	-0.9407
3.6	-0.950614
3.7	-0.959459
3.8	-0.9672
3.9	-0.973815
4	-0.979289
4.1	-0.983617
4.2	-0.986798
4.3	-0.98884
4.4	-0.989761
4.5	-0.989593
4.6	-0.988388
4.7	-0.986224
4.8	-0.983207
4.9	-0.979478
5	-0.975205
5.1	-0.970588
5.2	-0.96584
5.3	-0.961185
5.4	-0.956836
5.5	-0.952983
5.6	-0.949783
5.7	-0.947346
5.8	-0.945734
5.9	-0.944961
6	-0.945002
6.1	-0.945795
6.2	-0.94726
6.3	-0.949302
6.4	-0.951822
6.5	-0.95472
6.6	-0.957904
6.7	-0.961287
6.8	-0.964791
6.9	-0.968348
7	-0.971902
7.1	-0.975408
7.2	-0.978836
7.3	-0.982164
7.4	-0.985384
7.5	-0.988499
7.6	-0.99152
7.7	-0.994464
7.8	-0.997341
7.9	-1
8	-1


-8	-1
-7.9	-1
-7.8	-0.996217
-7.7	-0.992172
-7.6	-0.988128
-7.5	-0.984109
-7.4	-0.980121
-7.3	-0.976159
-7.2	-0.97222
-7.1	-0.968298
-7	-0.964393
-6.9	-0.960511
-6.8	-0.95667
-6.7	-0.952902
-6.6	-0.949256
-6.5	-0.945798
-6.4	-0.942612
-6.3	-0.939794
-6.2	-0.93745
-6.1	-0.935687
-6	-0.934602
-5.9	-0.934273
-5.8	-0.934746
-5.7	-0.936027
-5.6	-0.938075
-5.5	-0.9408
-5.4	-0.944069
-5.3	-0.947715
-5.2	-0.951548
-5.1	-0.955369
-5	-0.958985
-4.9	-0.962218
-4.8	-0.964912
-4.7	-0.966939
-4.6	-0.9682
-4.5	-0.968619
-4.4	-0.968143
-4.3	-0.966733
-4.2	-0.964364
-4.1	-0.961014
-4	-0.956669
-3.9	-0.951315
-3.8	-0.944941
-3.7	-0.93754
-3.6	-0.929111
-3.5	-0.919664
-3.4	-0.909217
-3.3	-0.897803
-3.2	-0.885464
-3.1	-0.872253
-3	-0.858232
-2.9	-0.843462
-2.8	-0.828007
-2.7	-0.811927
-2.6	-0.795273
-2.5	-0.778083
-2.4	-0.76038
-2.3	-0.742164
-2.2	-0.72341
-2.1	-0.704068
-2	-0.684061
-1.9	-0.6633
-1.8	-0.641693
-1.7	-0.619165
-1.6	-0.595676
-1.5	-0.571243
-1.4	-0.545951
-1.3	-0.519963
-1.2	-0.49352
-1.1	-0.466935
-1	-0.440582
-0.9	-0.41488
-0.8	-0.390275
-0.7	-0.367223
-0.6	-0.346171
-0.5	-0.327545
-0.4	-0.31173
-0.3	-0.29906
-0.2	-0.289808
-0.0999999	-0.284174
1.19209e-07	-0.282283
0.1	-0.284174
0.2	-0.289808
0.3	-0.29906
0.4	-0.311729
0.500001	-0.327544
0.6	-0.34617
0.7	-0.367221
0.8	-0.390273
0.9	-0.414878
1	-0.44058
1.1	-0.466933
1.2	-0.493518
1.3	-0.519961
1.4	-0.545949
1.5	-0.571241
1.6	-0.595674
1.7	-0.619163
1.8	-0.641691
1.9	-0.663298
2	-0.684059
2.1	-0.704066
2.2	-0.723409
2.3	-0.742163
2.4	-0.760379
2.5	-0.778082
2.6	-0.795272
2.7	-0.811927
2.8	-0.828007
2.9	-0.843461
3	-0.858231
3.1	-0.872253
3.2	-0.885463
3.3	-0.897802
3.4	-0.909217
3.5	-0.919663
3.6	-0.929111
3.7	-0.937539
3.8	-0.94494
3.9	-0.951315
4	-0.956669
4.1	-0.961014
4.2	-0.964363
4.3	-0.966733
4.4	-0.968143
4.5	-0.968619
4.6	-0.9682
4.7	-0.966939
4.8	-0.964911
4.9	-0.962217
5	-0.958985
5.1	-0.955369
5.2	-0.951548
5.3	-0.947715
5.4	-0.944069
5.5	-0.940799
5.6	-0.938075
5.7	-0.936027
5.8	-0.934746
5.9	-0.934273
6	-0.934602
6.1	-0.935687
6.2	-0.93745
